Date: 09-Aug-2019 15:20:03
Carousel: 19080905
Sample: DH4911
Target: 2
Location: 1
RockType: BASALT
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
258.479000,24838064074.879307,52389530107.518646,94969068521.597610,109997140903.037250,47380172647.038757
258.530000,106681472944.440110,39954065156.797981,131395327680.603870,165994724311.233120,126452556733.371120
258.582000,96346311606.402954,98788894154.170914,157410875300.602020,230688351733.640840,128099884727.386470
258.634000,61918860187.406563,37820709195.551056,148672203758.086430,146262388658.900850,163131094353.199740
258.687000,105824501803.257710,78506051533.316315,205164320966.680880,195230339050.338560,120725474677.771180
258.738000,125543749661.160980,69475667288.215302,157234404915.434630,223053458135.849120,84102123559.418518
258.790000,109563791964.758190,104747801109.164460,140867732526.117710,164947686804.086520,121603769103.742630
258.842000,38712166283.855789,45798461129.036163,100126721608.752330,83592033636.664795,104850918172.205900
258.895000,63191015639.640717,43789083332.373611,82592947946.907822,68041498716.457497,48639566409.190384
258.946000,111668825469.645220,102119947282.217130,114056045016.502230,121217703657.073300,66311654079.361824
258.998000,46995032848.852455,77415054112.009995,98475068832.657532,128895090095.815060,152295106452.090120
259.050000,76259118255.295395,78541186632.012466,87669460138.880768,76259118255.295395,112772212282.768550
259.103000,26470164035.346844,35928485675.768532,92678415518.298691,97407576338.509521,90313835108.193268
259.154000,59313025114.301628,68647533984.749100,147990859383.552730,115320078336.986560,52312143461.466019
259.206000,117057412195.384550,80031014927.651749,123999861683.084460,149455509804.650790,130942311170.784380
259.258000,49611990981.946205,22099307921.354755,132150040163.720550,132150040163.720550,88588291984.450745
259.311000,75301198817.354462,72908574671.348495,101620064423.420170,108797936861.438050,75301198817.354462
259.362000,131891928945.990600,113124697949.723160,145967352193.191160,115470601824.256580,103741082451.589420
259.414000,118440031332.499190,74170642572.155273,148729613115.892400,167369355751.826690,162709420092.843110
259.466000,21492292223.206223,26030254217.548908,105444589118.545930,157631152053.486820,112251532110.059940
259.519000,30265205536.722321,7423540980.705474,101074365660.374540,128484363127.594760,85085200471.162750
259.571000,33321294185.602047,54243967278.887009,107713020739.504120,168156298564.549530,77491381826.981400
259.622000,108072092894.536710,78666430409.279083,108072092894.536710,108072092894.536710,112596040969.191760
259.674000,63035871892.218346,49790980521.868958,87318172737.858902,93940618423.033585,96148100318.091797
259.727000,82711123242.933273,44217429383.864754,71389448578.501358,114411812303.342620,96297132840.251587
259.779000,118792285694.385740,102637047704.647340,160334326239.427310,183413237653.339290,132639632542.732930
259.830000,127108760972.924910,133727732132.556490,237424946966.784550,230805975807.152980,221980680927.644200
259.883000,107084163030.687130,89247124885.610291,249780468191.301880,245321208655.032650,194039723987.936740
259.935000,211023511523.991970,104618892932.378910,277526398143.750180,297477264129.677670,233191140397.244690
259.987000,213205063184.366940,174873248064.263370,366532323664.781310,409373764093.132390,258301316266.841770
260.038000,215301896949.302860,188795650302.936710,325744591309.161930,332371152970.753360,274940951903.626770
260.090000,112815566640.378880,63234202957.664635,231379697185.999940,199044025219.012390,201199736683.478180
260.143000,124285805483.687210,115460777875.378050,155173402112.769200,190473512546.005800,128698319287.841780
260.195000,106504572428.859130,90679600582.118271,149458067441.441500,181108011134.923220,111025992956.499370
260.246000,104278861670.134450,86643916185.108780,152774961753.955080,128526911712.044770,130731279897.672970
260.298000,101621005661.633910,84435539055.321182,148881038828.993900,125251022245.313900,127399205571.103000
260.351000,70015095854.745041,13373669994.726625,80907677750.902420,133192070852.457900,83086194130.133911
260.403000,93568854282.968109,71494943705.072632,126679720149.811330,113435373803.074040,78117116878.441284
260.454000,61344752812.073692,95683506572.767960,82806473912.507599,127876088223.418810,95683506572.767960
260.506000,61145680130.861023,95372999621.022247,82537754812.211777,127461111643.048390,95372999621.022247
260.558000,88926764474.022125,63298770976.505424,84655432224.435989,95333762848.401291,140182751469.055510
260.610000,106307559551.985020,84710086956.773575,145183010223.365570,136544021185.281010,138703768444.802120
260.662000,109020003263.730100,86871469869.292816,148887363373.717220,140027950015.942290,142242803355.386050
260.713000,119395819360.277630,110837831312.552380,189999220754.010710,172883244658.560270,179301735694.354190
260.766000,116818686305.872740,73283772154.615799,179944311825.195310,175590820410.069670,153823363334.441160
260.818000,108608045698.038380,54092016067.121147,174027281255.139040,213278822589.399410,147859587032.298770
260.870000,91538090617.616257,58474164909.580986,177504297458.507930,212772484880.412230,133419063181.127580
260.921000,105733343845.047100,114354862255.968250,138064037886.001460,170394731926.955840,105733343845.047100
260.973000,27309088856.132198,16646104053.304001,140336727766.111150,138204130805.545500,119010758160.454730
261.025000,83316702791.483170,44944831143.380089,96107326674.184204,111029721204.002080,42813060496.263245
261.077000,86329471514.333160,81982812808.716370,140662705334.542880,145009364040.159670,95022788925.566711
261.128000,108418229633.087070,19288426408.435543,131218876969.625820,131218876969.625820,137437235334.136410
261.181000,125909435988.505290,36131542432.445305,132173009957.532730,144700157895.587620,182281601709.752260
261.233000,178775045508.026250,112103354855.631870,245446736160.420650,255864187824.857270,149606180847.603700
261.285000,155181423499.857850,121374880407.604400,224907418627.630550,224907418627.630550,193213784478.643010
261.336000,75759249847.208023,92213747551.578995,164202175008.201970,155974926156.016480,137463616238.599150
261.388000,108101781156.102510,81347876565.380157,122507729781.876050,147203641711.773590,128681707764.350430
261.440000,127691495701.576220,104965278938.509170,164879850404.776820,187606067167.843900,129757515407.309590
261.492000,105161475917.815250,84496557069.336288,129959378535.990010,171289216232.947910,103094984032.967360
261.544000,54770255455.593033,52701284630.407982,106494526085.219310,89942759483.738876,85804817833.368790
261.596000,49931450517.838921,39382552521.112381,102675940501.471660,111115058898.852910,71029246511.292023
261.647000,78422313808.149918,37026371035.519485,126027647996.674900,146725619382.990080,76352516669.518402
261.699000,80372203684.525803,90676332362.029114,121588718394.539020,148379452956.047640,117467066923.537720
261.751000,50252793285.693619,52296974707.484535,119754961626.585010,129975868735.539640,91136421721.512100
261.803000,95845749283.051895,43105231159.044510,122216008345.055600,132358415676.595460,67447008754.740227
261.855000,139706857932.628600,77716962054.551804,143839517657.833740,141773187795.231170,116977229444.000460
261.906000,68934264750.674561,82977461773.447388,111063855818.993070,147174933877.551760,105045342809.233280
261.958000,59862359605.189682,32106490938.202015,115374096939.164990,89600790319.819321,133217155367.942760
262.010000,12148119271.767277,14135993334.420116,115517570529.714740,107566074279.103380,63832844900.741005
262.062000,63414048260.372040,57337103085.465050,107978312876.356660,144439983925.798610,93798774134.907028
262.113000,67270571159.789078,85033949363.351944,96876201499.060547,142271501352.610110,100823618877.630070
262.165000,53207768866.850441,49270503339.190384,100454955198.770970,84705893088.130798,100454955198.770970
262.217000,76014705304.905823,24643034427.366524,107628041229.545430,107628041229.545430,89845539771.935669
262.269000,82116405035.614395,82116405035.614395,118413424451.083830,112363921215.172260,68000897485.154068
262.320000,53545111331.313911,71393481775.085205,111056527205.688110,115022831748.748400,105107070391.097670
262.372000,50628460954.883133,46696153307.901917,91917691248.185883,107646921836.110720,95849998895.167084
262.424000,45615964892.037254,16704437847.788244,97656713571.685486,89946973026.552444,86092102753.985886
262.477000,69435543868.162369,93942206409.866760,147039975250.226230,175631081548.881350,130702200222.423310
262.527000,99400261175.867706,66338869958.676895,134406440111.716770,148019954142.324740,134406440111.716770
262.579000,77388448130.726746,79305849460.875504,121488678724.148500,159836705327.123870,134910488035.189880
262.631000,125335682623.731050,54142876971.360161,136880461918.710080,159970020508.668180,111866773446.255450
262.683000,112643342206.093510,83215473414.951492,153842358513.692320,175422795627.196500,132261921400.188160
262.734000,103103260283.405750,68893883599.510773,163919929943.663540,181024618285.611020,173422534578.078800
262.786000,93199913301.581696,45621965501.568298,121746681981.589690,116037328245.588100,154099686485.598820
262.838000,115298751001.839070,60811577532.615547,138650396774.363430,128920544369.144960,109460839558.707980
262.889000,108095626370.715470,25974056984.042370,130492418021.626310,179018799931.933140,96897230545.260056
262.942000,98592066445.591766,86974016062.477814,174109393935.832310,152809634900.123380,141191584517.009490
262.993000,78211431827.157150,27196867234.669945,170430067821.268650,158657475992.233120,119415503228.781450
263.044000,159108519881.268340,136204527682.431960,218277166394.928890,199190506229.231960,164834517930.977420
263.096000,145953583766.949980,125414273471.387710,259853395405.977080,289728755835.885860,224376404895.460420
263.149000,135101025291.792210,125211564310.693160,156857839450.210140,212238820944.364930,188504114589.727200
263.199000,103493417949.160950,80844402470.925140,152566284818.671910,171440464383.868440,128029851383.916430
263.251000,117383717473.028900,94975513342.075089,179006278833.151950,182740979521.644230,108046965751.798170
263.303000,92727478425.626816,60988542857.123657,126333410204.041920,107663448104.922420,109530444314.834370
263.355000,45237428079.020523,9995513721.332590,76769667241.162354,119430931989.942490,119430931989.942490
263.407000,62815427502.854324,51555566639.272125,75951931843.700241,96595010093.600937,74075288366.436523
263.458000,64770077232.704926,55360380782.433006,96763045163.629410,134401830964.717070,64770077232.704926
263.509000,54563096707.209587,39863216584.032455,107850162153.726680,100500222092.138120,82125371938.166702
263.561000,47619492137.714767,52999100036.117699,83483544793.734283,79897139528.132324,70931126364.127441
263.614000,75682644444.043488,25399985250.871773,55197116624.603165,83131927287.476334,92443530841.767395
263.665000,63148889856.165527,42481980448.693153,96967468886.574860,78179369425.236343,110119138509.511810
263.716000,74903788856.111969,73028589691.424866,112407772149.853670,78654187185.486130,103031776326.418230
263.767000,10892502457.223610,28880121193.923180,68452882414.662239,79245453656.681992,79245453656.681992
263.820000,31322440801.265602,31322440801.265602,40550001102.784142,92224338791.287949,46086537283.695259
263.872000,74690611194.711700,80440137929.586166,99605227045.834381,101521735957.459210,51692504255.213844
263.922000,62466725800.323174,51514767380.785973,111750538688.240550,111750538688.240550,88021295445.909973
263.974000,25403252635.184769,12726778052.874794,47134351919.144737,77920075904.754669,74298226024.094696
264.026000,30785605940.865471,23413001281.888107,54098977430.064621,84585693992.863495,59478986235.264412
264.078000,96446941500.683716,34031355321.504780,96446941500.683716,130329688283.666600,117846571047.830810
264.130000,76614987397.312241,41491226418.919777,85858082391.626038,106192891379.116420,63674654405.272903
264.180000,72063667886.475739,45907955208.609306,75610205198.728806,86249817135.488037,95116160416.120743
264.232000,57255534143.846359,51943164996.479179,44860006133.322945,78505010733.315094,44860006133.322945
264.284000,75920394085.273437,20795371444.307186,74142167548.468079,65251034864.441261,51025222569.998352
264.336000,29013565053.287258,52546231335.676155,103231974097.744570,97801358801.808640,108662589393.680440
264.387000,54771592717.795624,23877385581.121990,62040817926.424713,51136980113.481071,43867754904.851982
264.438000,40760179830.132957,22930696550.852425,53240818125.629333,67504404749.053772,83550939700.406250
264.490000,48571091308.162598,53891251410.882233,87585598728.106583,85812212027.200012,64531571616.321487
264.542000,87464019164.644669,71435545064.336472,78559311331.140106,98149668564.850128,71435545064.336472
264.594000,90667149002.855621,74051675995.544968,81436330665.460815,101744131007.729400,74051675995.544968
264.644000,70130815806.488663,6616114698.725344,48959248770.567551,56016437782.541252,54252140529.547821
264.696000,92381607225.990768,36604033051.807663,47062328209.466988,90638558033.047531,55777574174.183105
264.748000,92118839549.912018,36499917557.512321,46928465431.087257,90380748237.649536,55618921992.399712
264.800000,36731456603.206177,49007752444.065521,106881718550.973890,108635475099.668110,87590396515.337784
264.851000,39800921731.410995,36289075696.286491,85454920188.029556,67895690012.407036,90722689240.716339
264.902000,67208692035.733696,34088558496.510456,74181351728.201752,84640341266.903839,72438186805.084747
264.953000,48094228144.422287,39681243629.363007,95206941428.754257,96889538331.766129,41363840532.374855
265.006000,73389099472.273437,42040294951.486908,83838700979.202271,87321901481.511871,50748296207.260948
265.057000,34883205788.335625,34883205788.335625,79671519393.112228,83116774285.787369,90007284071.137604
265.109000,26567299405.558235,30109605992.965996,61990365279.635872,63761518573.339760,26567299405.558235
265.159000,72187321771.320557,68829771921.491669,78902421470.978271,60435897296.919525,65472222071.662819
