Date: 30-Aug-2020 19:42:02
Carousel: 20083004
Sample: GBW07216A
Target: 15
Location: 1
RockType: NA
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
258.479000,68201476394.522087,12117013572.630894,30811834513.261295,29080832574.314068,24580227533.051159
258.530000,80288778816.560425,45610859455.365341,67989221210.619255,37240327195.766289,36386191250.909462
258.582000,65687879239.809006,77752999916.508591,53622758563.109421,119980922284.957138,47590198224.759628
258.634000,65304303828.563187,81701961231.721909,39810296516.063454,39810296516.063454,93331193077.078094
258.687000,67360518708.937828,88740161603.514023,43423879535.611473,57363451760.077919,91578765401.950821
258.738000,66509418430.811020,91955061601.604355,66509418430.811020,72465485752.973221,85866637227.838531
258.790000,107972856584.441132,95787115130.282074,42062043223.137077,31526113949.768635,81020479373.499191
258.842000,96895702397.451782,98981205925.873947,18127838362.437321,34170173196.452381,75880243764.892044
258.895000,89801097456.020157,23968848681.131428,94890373545.849289,38251655771.942894,65503908381.996582
258.946000,78853026413.187592,63967506120.902138,46507193129.410828,40713909556.197052,52300476702.624596
258.998000,69289877923.624161,103854805479.057770,98093984219.818832,155702196812.208221,89132706705.446899
259.050000,39147546854.480629,129705727529.906189,5188229101.196041,135365613822.120758,124045841237.692093
259.103000,28509632024.306484,118803826821.751114,52171805001.252724,123076163609.255341,160212629531.407013
259.154000,97448128448.796616,44561706979.098061,56314245083.475525,85695590344.419159,26932899822.531887
259.206000,64435089684.381317,105335952657.842346,76121050533.941605,46906148410.040894,117021913507.402603
259.258000,70372236061.904663,73370156432.254486,44968805555.252670,35501688596.252541,84572911500.405579
259.311000,80476495088.520676,79392636568.809769,33653807037.017738,26175183251.014034,57065151062.769203
259.362000,80935542876.658035,81041133930.639084,86637459791.647614,15363498354.277739,46724041386.720413
259.414000,27384830976.340450,83719340413.383957,82728270339.954620,5163996698.395823,66818987582.270912
259.466000,47724842647.619781,27984456069.127525,77196760796.097244,-4689287233.204992,22538832185.405441
259.519000,70301410184.925339,41857089616.682739,75851521515.314194,92501855506.480743,50182256612.266029
259.571000,107214538987.513412,56279772664.999763,61939191145.279060,78917446586.116959,78917446586.116959
259.622000,80195903808.482147,106006079746.843979,52542143874.522774,28575551931.757797,28575551931.757797
259.674000,54227711571.082336,86584578143.882889,43442089380.148819,29360860408.652111,40745683832.415436
259.727000,15194435278.916838,98918874570.909134,51319980380.832382,31939323137.315296,55506202345.432007
259.779000,93115393626.312943,96789334327.214630,58909738824.810310,47507853890.976097,70311623758.644516
259.830000,4588207494.280256,89378281988.575150,59646697425.640831,26611603466.824478,37623301453.096596
259.883000,46488004294.880386,86118641843.273590,74288139753.612946,35367950111.387375,40927977203.133881
259.935000,90688084375.390961,81312897274.421387,90688084375.390961,74143636550.150742,42356850219.249237
259.987000,106493017928.229538,78468539526.063873,69438429818.699493,52364256866.268906,44839165443.465073
260.038000,90454234391.116974,63158740358.592186,45492490054.208206,28609721522.979813,56410687667.218124
260.090000,75116822942.851059,48552916990.565857,16676229847.823620,6050667466.909540,39698281673.137466
260.143000,51532831510.795937,29447332291.883301,29898056765.738869,26742985448.751171,24940087553.329750
260.195000,53312753430.398590,30464430531.656242,30930722835.712414,27666676707.320473,25801507491.096626
260.246000,17253371204.959156,139342475948.556519,35468073943.332550,53885162267.687828,40983081161.340149
260.298000,-148079131.202526,63822105548.172241,37167861931.766090,58491256824.891006,39463088465.401299
260.351000,115340854217.926392,23308777579.893803,82858944816.267838,28722429146.836895,39549732280.723083
260.403000,116958794398.724976,23635740719.429379,84021246041.326553,29125332112.329117,40104514898.128601
260.454000,124881866032.630951,19099579510.872856,19099579510.872856,19099579510.872856,47014349565.225647
260.506000,65417045170.663277,95883254732.261032,40215396621.309471,21862551981.402672,63979040079.355721
260.558000,65012204046.238342,95289869865.089767,39966518880.884308,21727252991.607906,63583098219.588425
260.610000,36015638855.530907,63002967157.845680,120344939590.432083,25474476263.668259,72909707927.050171
260.662000,57853444832.288170,30805081014.595032,3756717196.901894,193095263920.753876,68672790359.365433
260.713000,35805294568.501648,66990551128.164268,22233932917.537205,118388473976.496918,150151235287.264557
260.766000,41896305075.709038,30748244768.607075,41240536822.349823,51732828876.092560,119932727225.420380
260.818000,47591375393.518723,42351957919.002937,105224967613.192551,63819015627.088242,26633705495.455528
260.870000,170748739343.842712,39403555233.194473,71072338513.206406,76180206784.175995,70926399419.750061
260.921000,129603260393.570129,26868106355.459446,35494182606.422340,26868106355.459446,103230092839.396072
260.973000,93275097988.247574,21736052246.130230,2110296334.575549,17304429943.520885,42627985958.429779
261.025000,52536503957.290947,16851331457.998938,93319558242.196106,55864287900.677292,98417440027.809265
261.077000,91217065400.469406,33880624291.602928,70367450451.790680,96429469137.639099,106854276611.978455
261.128000,44079059992.493553,99846816404.721741,13660283767.641813,97124148162.373734,95762814041.199875
261.181000,85604794235.955429,98844620033.476273,1433916151.356300,102286018796.730606,89189584614.345581
261.233000,125984243587.583588,95763278610.463837,89947887873.541428,105392040322.416641,80652796121.903793
261.285000,88606891672.293060,93802084017.899826,47045352907.438957,62630929944.259247,73021314635.472794
261.336000,80602863180.869492,10075357897.608686,5037678948.804343,46598530276.440186,55414468436.847778
261.388000,19632446755.134285,74382087001.846619,39541406844.847862,32075546811.205273,44518646867.276253
261.440000,131930926349.889816,97262945703.203491,107168083030.828140,18021847082.206120,27926984409.830788
261.492000,29015101499.956680,68618652362.456955,4262882210.894003,113172647082.769791,29015101499.956680
261.544000,80996850743.667465,11806320616.873672,51892897595.095352,11806320616.873672,19768722893.369659
261.596000,46304666288.300140,31309452018.026073,100662318018.043625,8816630612.614971,10691032396.399229
261.647000,10296829575.381672,48809646688.497086,101764770219.030777,5482727436.242247,60778039506.635262
261.699000,100858507667.702225,86525982893.870819,24418375540.601498,115191032441.533600,110413524183.589813
261.751000,62620138105.439827,77101458322.009430,29293264182.375736,43774584398.945343,53296548376.963654
261.803000,24587173015.167953,19853813504.226543,34053892037.050789,34053892037.050789,48253970569.875031
261.855000,108748612918.333405,35041219718.129654,79748982806.777832,45916081009.962990,77466604510.960922
261.906000,61459246409.666847,49247041939.495506,-663706764.683349,90131378643.982315,104467444761.140060
261.958000,40134778595.976364,64135642872.640038,45534973058.225685,64735664479.556633,92936680004.636444
262.010000,41351602202.868912,77309517161.885345,91626094414.086212,38887819140.862106,71427512554.391769
262.062000,43198854298.522530,91797565384.360229,77217952058.608932,34469085825.695908,50713654994.202675
262.113000,38008306847.742111,18937936861.418419,63435466829.507385,28958709979.232185,28473121854.580265
262.165000,66778875310.952415,43023544172.668930,50941987885.430260,24019279262.042133,114289537587.519379
262.217000,94556736375.795166,40105098531.802818,38213963804.286942,43213515382.777100,89405024531.872498
262.269000,57534188229.451790,38400416624.276215,23053537315.958126,63867820959.868439,67101074032.039581
262.320000,21213000753.022717,82495002928.421677,7071000251.007571,82495002928.421677,63639002259.068146
262.372000,24083670502.463539,144114964024.563354,9418435428.642231,41608841448.452560,23352559076.496143
262.424000,26748980201.446156,74804324758.933777,52021281685.146782,1898586922.815409,79360933373.691162
262.477000,31726946416.204681,12368131653.774668,65604872250.457199,60765168559.849693,17207835344.382168
262.527000,67768716844.211403,16845734168.105770,43207379240.331970,90915527151.532120,63139354782.747246
262.579000,60262724865.113190,60262724865.113190,23492248676.230495,28088558199.840832,152188915337.319885
262.631000,54918365582.829765,84735807602.213272,68874091425.054749,31658822512.454781,77337980708.996826
262.683000,52630673471.788193,110183168028.843155,19556035778.794189,29005932262.506763,656242811.369048
262.734000,52447688377.881981,130895358860.165039,24816711086.119820,93894154315.525177,34027036850.040539
262.786000,60050003256.437958,155370533613.120087,46147751698.677444,16348018035.514915,76591108119.143829
262.838000,68489125286.499458,30774272356.266624,68489125286.499458,11916845891.150200,11916845891.150200
262.889000,80125132746.826431,26416254702.469162,17402177268.451206,26416254702.469162,46322342369.259140
262.942000,98335212838.713135,46894335316.744438,29357672525.163841,60923665550.008621,84305882605.448959
262.993000,78702651896.460709,36484673064.584564,40784652390.053078,92775311507.086090,78702651896.460709
263.044000,81563865719.026932,48579705297.886887,50039181422.715874,9507444470.315920,70461422340.862106
263.096000,27064864975.383358,60278996731.421730,48910944327.710678,10740989014.894186,63414313675.505829
263.149000,68071958533.256790,77267420098.724899,22094650705.916332,12899189140.448238,61526577905.059135
263.199000,66824588151.259079,36151006704.779495,85386973748.830917,24039810855.871777,53678767531.339256
263.251000,18133153470.858429,53432358894.129951,148691858461.040283,35540980802.882668,5077282971.840240
263.303000,122192182974.015640,70389412566.974640,74706310100.894714,135142875575.775894,40171129829.534050
263.355000,60382743614.191780,25740850863.420429,46910896433.336113,8419904488.034756,69043216801.884613
263.407000,54742706466.160324,16914881211.454126,19313718910.532898,8057634322.547268,58146185594.768211
263.458000,60041412894.943016,7575028307.324828,12045536816.565676,7575028307.324828,46112467400.873238
263.509000,63370391366.645340,19666673182.752003,38422852236.672974,32777788637.920002,32777788637.920002
263.561000,38170365499.859749,55347029974.796577,63935362212.265007,29582033262.391331,115465355637.075516
263.614000,53006783165.835663,101936121472.761017,4077444858.910279,8525566523.176223,150865459779.686401
263.665000,40932767982.326019,5054950262.877720,18370429004.116299,9863317586.102676,22808921917.862484
263.716000,28485588566.182510,34425136820.407639,37213088041.778786,11030589614.989956,45334511164.902977
263.767000,94522376250.775620,61120604029.642670,38736777506.452995,44419717919.076202,65295825557.284294
263.820000,93174915680.315277,81253745691.936478,42821317072.684868,30010507532.934330,47091586919.268379
263.872000,92914650225.746597,63663741821.344986,30971550075.248867,28267684592.489159,28267684592.489159
263.922000,41135624525.842537,41135624525.842537,62230816590.377182,24259470874.214836,7383317222.587124
263.974000,70752419933.661438,58101324978.635918,15931008461.884197,129790863057.113846,129790863057.113846
264.026000,80482595226.148697,138931050548.884796,5334581239.773743,72132815894.329269,101357043555.697311
264.078000,52591407895.178856,4276663938.729032,95820389329.897324,115585511.857746,50048526634.313171
264.130000,25899572035.733913,24340801496.546333,63190159550.147202,9232717809.034883,4316595339.288986
264.180000,113382953691.837875,42648633957.480301,26005264608.219692,17683579933.589394,80096214993.316666
264.232000,90898219382.550919,23311181102.761570,69010328215.106216,41044604350.902184,98091603650.234650
264.284000,69310204578.602798,21107931063.478218,67288818915.065445,65111942046.640327,54052630099.016876
264.336000,47528084297.026344,13393200811.880318,26193782118.810074,90196688653.458893,9126340376.237064
264.387000,52586016797.913742,1421243697.241069,22739899155.854683,129333176448.922760,48322285706.191017
264.438000,46771581735.021576,140198782605.721497,17626315100.140339,6609868162.552776,65055018231.439087
264.490000,41894039271.774376,462066609.615053,12937865069.224310,8779265582.687889,32286904346.859249
264.542000,37058046384.300873,8056097040.065449,41201182004.905937,37058046384.300873,-230174201.144673
264.594000,38543662475.952911,8379057059.989807,42852891821.090500,38543662475.952911,-239401630.285367
264.644000,81793325093.459930,65204256342.110252,51149628649.994789,52762454778.598007,38995831752.304558
264.696000,57922880622.520554,20979941012.881393,70237193825.733612,37399025283.832130,62312705236.628967
264.748000,57847922188.384529,20952790713.902988,70146299346.545044,37350626924.783669,62232065897.543648
264.800000,56153248208.452095,25303624192.697464,14558249535.524614,72791247677.623077,47834248473.866600
264.851000,50052217783.968643,29293233449.603748,33445030316.476730,41748624050.222687,4382452248.365870
264.902000,21853896971.721985,91877901928.234451,29786899711.893398,46263136172.249283,46568251662.255806
264.953000,13795555411.633495,33661155204.386013,25457398252.934795,49296118004.237823,9822435453.082993
265.006000,88243195710.969421,31004366060.610989,22827390396.274059,55535293053.621758,22884174949.498264
265.057000,83041904385.297913,14916374246.152542,22931142497.816696,63004983756.137505,34953294875.312943
265.109000,75934898116.006851,55256711034.492104,44190051651.977661,22171611704.068493,80070535532.309814
265.159000,37856992250.250359,36193743307.068336,61106319869.076294,19470859910.945263,10521857444.912025
265.212000,78820209579.081833,20802878732.156258,82839370407.476944,18532797153.155140,30590279638.340481
265.263000,118101606790.845215,4252966449.531965,149508128264.310944,137730682711.761292,78843454949.013046
265.315000,34879095631.169868,130547472219.521500,74740919209.649704,58796189778.257774,42851460346.865837
265.366000,40127276194.507767,51968111792.887154,52680754676.123131,48130803960.079216,657824199.909816
265.417000,26629754274.411732,15125700427.865891,30464438889.927017,36962098932.883522,3621646581.320038
